emg_0,emg_1,emg_2,emg_3,emg_4,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,dt
156,0.015625,-0.0303955078125,0.864013671875,-0.7175572519083969,-3.7786259541984735,0.1450381679389313,0.6981966495513916
157,0.0185546875,-0.0279541015625,0.865478515625,-0.9236641221374046,-3.7786259541984735,0.08396946564885496,0.0025746822357177734
156,0.021728515625,-0.0247802734375,0.861083984375,-1.0,-3.885496183206107,0.22900763358778625,0.005055665969848633
157,0.012939453125,-0.0389404296875,0.859130859375,-0.6335877862595419,-3.9923664122137406,-0.030534351145038167,0.0024847984313964844
158,0.016845703125,-0.0299072265625,0.870849609375,-0.6793893129770993,-3.633587786259542,0.1450381679389313,0.0056607723236083984
157,0.015380859375,-0.0220947265625,0.866943359375,-0.5954198473282443,-3.7404580152671754,0.07633587786259542,0.002435922622680664
157,0.022216796875,-0.0281982421875,0.859619140625,-0.7786259541984732,-3.786259541984733,0.05343511450381679,0.004740715026855469
157,0.02001953125,-0.0267333984375,0.8701171875,-0.5267175572519084,-3.900763358778626,0.007633587786259542,0.00247955322265625
157,0.01708984375,-0.0294189453125,0.866943359375,-0.7404580152671756,-3.7709923664122136,0.0,0.003871440887451172
157,0.012451171875,-0.0245361328125,0.866943359375,-0.7633587786259542,-3.618320610687023,0.03816793893129771,0.0026378631591796875
156,0.016357421875,-0.0306396484375,0.859375,-0.9083969465648855,-3.7557251908396947,0.13740458015267176,0.002463102340698242
159,0.016357421875,-0.0299072265625,0.861572265625,-0.7786259541984732,-3.8473282442748094,0.1450381679389313,0.0025751590728759766
156,0.01611328125,-0.0238037109375,0.863037109375,-0.5648854961832062,-3.816793893129771,0.08396946564885496,0.0027501583099365234
157,0.015869140625,-0.0313720703125,0.8671875,-1.0076335877862594,-3.5572519083969465,0.11450381679389313,0.002448558807373047
156,0.021728515625,-0.0245361328125,0.856689453125,-0.5725190839694656,-3.7557251908396947,0.04580152671755725,0.002759218215942383
157,0.018798828125,-0.0257568359375,0.871337890625,-0.9007633587786259,-3.7938931297709924,-0.015267175572519083,0.0025174617767333984
156,0.020263671875,-0.0274658203125,0.873046875,-0.8015267175572519,-3.7786259541984735,0.22900763358778625,0.0025010108947753906
156,0.016845703125,-0.0289306640625,0.853759765625,-0.9389312977099237,-3.816793893129771,0.12213740458015267,0.0025246143341064453
156,0.020751953125,-0.0262451171875,0.86181640625,-1.0534351145038168,-3.9083969465648853,0.0,0.0024497509002685547
156,0.027099609375,-0.0301513671875,0.859619140625,-0.9541984732824428,-3.6412213740458017,-0.10687022900763359,0.0023932456970214844
155,0.015625,-0.0328369140625,0.859375,-0.7862595419847328,-3.8091603053435112,0.09923664122137404,0.002534151077270508
155,0.0224609375,-0.0230712890625,0.868896484375,-0.7938931297709924,-3.786259541984733,0.42748091603053434,0.0024933815002441406
156,0.018798828125,-0.0308837890625,0.86279296875,-0.6335877862595419,-3.7251908396946565,0.2900763358778626,0.002474546432495117
155,0.015380859375,-0.0250244140625,0.86962890625,-0.7175572519083969,-3.8396946564885495,0.1450381679389313,0.002481698989868164
